P27707__c32b38afb23c7581	P27707__c32b38afb23c7581	1.000	1.000	1.000
P30550__65221c4df869b796	P30550__65221c4df869b796	1.000	1.000	1.000
P35268__20ec3c6d5b01df63	P35268__20ec3c6d5b01df63	1.000	1.000	1.000
P41229__2e18349d95d39c5d	P41229__2e18349d95d39c5d	1.000	1.000	1.000
P41229__2e18349d95d39c5d	Q9BY66__ec11e17402bc7e1f	0.852	0.993	0.995
P41229__2e18349d95d39c5d	Q9UGL1__afa52fec63158c77	0.527	0.828	0.808
P47898__d2f2f70ece4e1535	P47898__d2f2f70ece4e1535	1.000	1.000	1.000
P47898__d2f2f70ece4e1535	P30939__77171773a772e53d	0.367	0.860	0.907
P47898__d2f2f70ece4e1535	P28222__0bc8c4af6f71c065	0.374	0.866	0.849
P47898__d2f2f70ece4e1535	P28221__53403167dff491de	0.353	0.852	0.859
P47898__d2f2f70ece4e1535	P28566__c72476c90452dd73	0.355	0.843	0.899
P47898__d2f2f70ece4e1535	P35462__0c28b2bbcd26288e	0.322	0.840	0.890
P50406__a9754aa0eed81bf0	P50406__a9754aa0eed81bf0	1.000	1.000	1.000
P54725__cc5c4c20c67dd011	P54725__cc5c4c20c67dd011	1.000	1.000	1.000
P61366__0311397f747a24b1	P61366__0311397f747a24b1	1.000	1.000	1.000
P78540__bce83a023087ff01	P78540__bce83a023087ff01	1.000	1.000	1.000
Q01453__ee94995b827178fc	Q01453__ee94995b827178fc	1.000	1.000	1.000
Q0VAA5__cb4d0563bfde4d28	Q0VAA5__cb4d0563bfde4d28	1.000	1.000	1.000
Q0VAA5__cb4d0563bfde4d28	Q63HM9__d63f12c3c43b87ce	0.520	0.869	0.832
Q13285__22862e50ee7a8ac6	Q13285__22862e50ee7a8ac6	1.000	1.000	1.000
Q14152__797b6fb89ea94e5f	Q14152__797b6fb89ea94e5f	1.000	1.000	1.000
Q15022__39744fd3411045a1	Q15022__39744fd3411045a1	1.000	1.000	1.000
Q16514__174422c750b1d491	Q16514__174422c750b1d491	1.000	1.000	1.000
Q2M3C7__131159d5d05c7d66	Q2M3C7__131159d5d05c7d66	1.000	1.000	1.000
Q53QW1__def04a85eedc2a94	Q53QW1__def04a85eedc2a94	1.000	1.000	1.000
Q5T2R2__e6193fe4ac74d029	Q5T2R2__e6193fe4ac74d029	1.000	1.000	1.000
Q63HM9__d63f12c3c43b87ce	Q63HM9__d63f12c3c43b87ce	1.000	1.000	1.000
Q63HM9__d63f12c3c43b87ce	Q0VAA5__cb4d0563bfde4d28	0.520	0.832	0.869
Q63HM9__d63f12c3c43b87ce	Q9NUJ7__fe4ab6bbf6acfa3c	0.337	0.928	0.916
Q6P1M3__c3922a208f078429	Q6P1M3__c3922a208f078429	1.000	1.000	1.000
Q6UWR7__cefbb77774f62820	Q6UWR7__cefbb77774f62820	1.000	1.000	1.000
Q6UWR7__cefbb77774f62820	Q9Y6X5__edc0ddb2b077ba21	0.338	0.886	0.817
Q6UWR7__cefbb77774f62820	Q6UWV6__2bea97621a03eab7	0.313	0.966	0.910
Q6ZVX7__d646d0064c8a45d9	Q6ZVX7__d646d0064c8a45d9	1.000	1.000	1.000
Q7Z569__6732e187f06abeec	Q7Z569__6732e187f06abeec	1.000	1.000	1.000
Q86VW1__acd531523d9a2aac	Q86VW1__acd531523d9a2aac	1.000	1.000	1.000
Q8IVW6__bd3c61bfe958b25d	Q8IVW6__bd3c61bfe958b25d	1.000	1.000	1.000
Q8N165__e87a7144d65c2b24	Q8N165__e87a7144d65c2b24	1.000	1.000	1.000
Q8N7H5__e0897a8d4de2d5d0	Q8N7H5__e0897a8d4de2d5d0	1.000	1.000	1.000
Q8NEY3__2ce3b23ec9cc5aed	Q8NEY3__2ce3b23ec9cc5aed	1.000	1.000	1.000
Q8TCJ0__6679089ccb8aa7d7	Q8TCJ0__6679089ccb8aa7d7	1.000	1.000	1.000
Q8WW12__3d0b4998b21a65a8	Q8WW12__3d0b4998b21a65a8	1.000	1.000	1.000
Q92954__a767a82e7ab1f42b	Q92954__a767a82e7ab1f42b	1.000	1.000	1.000
Q96BN8__8b539470552fbdad	Q96BN8__8b539470552fbdad	1.000	1.000	1.000
Q96H86__98ab6f0022acc78e	Q96H86__98ab6f0022acc78e	1.000	1.000	1.000
Q96LA5__196c223116ca2548	Q96LA5__196c223116ca2548	1.000	1.000	1.000
Q96RE9__104b5f78241b34ea	Q96RE9__104b5f78241b34ea	1.000	1.000	1.000
Q96RE9__104b5f78241b34ea	Q6ECI4__3b54065604538766	0.490	0.988	0.834
Q96RE9__104b5f78241b34ea	P17014__c56eaa79e23cbb69	0.482	0.993	0.901
Q96RE9__104b5f78241b34ea	O94892__97f614456d810115	0.469	0.992	0.992
Q96RE9__104b5f78241b34ea	Q9NYW8__012ec75c2ced9ef8	0.445	0.987	0.860
Q96RE9__104b5f78241b34ea	Q03923__66124a4c935f1ab2	0.465	0.985	0.988
Q96RE9__104b5f78241b34ea	P17032__4f8421aced96b030	0.478	0.992	0.971
Q96RE9__104b5f78241b34ea	P21506__319472b038e86662	0.443	0.987	0.974
Q96RE9__104b5f78241b34ea	Q8TF45__a525adcb0a8550ea	0.456	0.987	0.828
Q96RE9__104b5f78241b34ea	Q9Y2P7__afc52169f38f6127	0.435	0.988	0.939
Q96RE9__104b5f78241b34ea	O60765__7991d51d11a01c75	0.441	0.988	0.979
Q96RE9__104b5f78241b34ea	Q8WV37__4f0687e3b11a148d	0.439	0.949	0.964
Q96RE9__104b5f78241b34ea	Q9NZL3__3b99100d8ad8ce6e	0.424	0.982	0.826
Q96RE9__104b5f78241b34ea	Q9BS31__3451ef9f1c32b2ec	0.436	0.906	0.903
Q96RE9__104b5f78241b34ea	Q8NEP9__54c10d9021494253	0.407	0.987	0.935
Q96RE9__104b5f78241b34ea	Q9UJL9__472238ba13daa2c4	0.435	0.896	0.856
Q99801__dcce223c48fbfcc0	Q99801__dcce223c48fbfcc0	1.000	1.000	1.000
Q9BSA4__a0c084890237a0a3	Q9BSA4__a0c084890237a0a3	1.000	1.000	1.000
Q9BSA4__a0c084890237a0a3	Q9C0H2__11d1dfa2cfdb58ec	0.418	0.970	0.979
Q9BWC9__3e23dfae2182d16c	Q9BWC9__3e23dfae2182d16c	1.000	1.000	1.000
Q9BYN0__fe98c8a9bf90400b	Q9BYN0__fe98c8a9bf90400b	1.000	1.000	1.000
Q9H0C3__489a52aaac75aee3	Q9H0C3__489a52aaac75aee3	1.000	1.000	1.000
Q9H3T3__0d9a14b1281286e4	Q9H3T3__0d9a14b1281286e4	1.000	1.000	1.000
Q9H8S5__b6dff0638e9913f5	Q9H8S5__b6dff0638e9913f5	1.000	1.000	1.000
Q9HC58__06f2266491a320bf	Q9HC58__06f2266491a320bf	1.000	1.000	1.000
Q9HC58__06f2266491a320bf	Q9UI40__aa4ab0404beebf1a	0.392	0.856	0.829
Q9NQ90__67d3c7e16e4b6e08	Q9NQ90__67d3c7e16e4b6e08	1.000	1.000	1.000
Q9NQ90__67d3c7e16e4b6e08	Q4KMQ2__5c7146c6b5088cb4	0.376	0.851	0.892
Q9NUD5__8124c27df3a80cb5	Q9NUD5__8124c27df3a80cb5	1.000	1.000	1.000
Q9NYS0__5b26344d9b9f8465	Q9NYS0__5b26344d9b9f8465	1.000	1.000	1.000
Q9P2M1__eee91528648cb31d	Q9P2M1__eee91528648cb31d	1.000	1.000	1.000
Q9UH17__8ab445022825f739	Q9UH17__8ab445022825f739	1.000	1.000	1.000
Q9UK97__9eea2520b6e96a0b	Q9UK97__9eea2520b6e96a0b	1.000	1.000	1.000
Q9UMR7__4c132500efe04163	Q9UMR7__4c132500efe04163	1.000	1.000	1.000
Q9Y2R5__fb9600b67149fcaa	Q9Y2R5__fb9600b67149fcaa	1.000	1.000	1.000
Q9Y4X0__7c16fe30b704fa31	Q9Y4X0__7c16fe30b704fa31	1.000	1.000	1.000
B2RNN3__97a6998765fde318	B2RNN3__97a6998765fde318	1.000	1.000	1.000
O00763__d592484ce5eff1d7	O00763__d592484ce5eff1d7	1.000	1.000	1.000
O15266__9141af5415a88422	O15266__9141af5415a88422	1.000	1.000	1.000
O60293__8b297b34c62bc19c	O60293__8b297b34c62bc19c	1.000	1.000	1.000
O75525__2a7ac70c10c84be2	O75525__2a7ac70c10c84be2	1.000	1.000	1.000
O94953__0fa174d36e05c9a5	O94953__0fa174d36e05c9a5	1.000	1.000	1.000
O94953__0fa174d36e05c9a5	O75164__036a41d3c1505220	0.502	0.988	1.000
P00739__1d54a123363f7dda	P00739__1d54a123363f7dda	1.000	1.000	1.000
P02778__9e0216db62967edf	P02778__9e0216db62967edf	1.000	1.000	1.000
P08473__1a916537b7b55589	P08473__1a916537b7b55589	1.000	1.000	1.000
P08473__1a916537b7b55589	P42892__e3eb0529ac8c1616	0.389	0.984	0.940
P08473__1a916537b7b55589	P78562__0c4aa74a3053f6fa	0.366	0.925	0.929
P0DN87__dc96c87d802fbad6	P0DN87__dc96c87d802fbad6	1.000	1.000	1.000
P0DN87__dc96c87d802fbad6	P0DN86__70afb5629af6fc2d	0.981	1.000	1.000
P13500__3812ea62049d89f0	P13500__3812ea62049d89f0	1.000	1.000	1.000
P13500__3812ea62049d89f0	P51671__066cd148df084ff5	0.704	0.990	0.990
P18065__cb090c520014e453	P18065__cb090c520014e453	1.000	1.000	1.000
P21917__9a2657fa53c20731	P21917__9a2657fa53c20731	1.000	1.000	1.000
P21917__9a2657fa53c20731	P35462__0c28b2bbcd26288e	0.395	0.888	0.900
P21917__9a2657fa53c20731	P08913__0153dbebb226a1e5	0.371	0.871	0.843
P21917__9a2657fa53c20731	P18089__f7c20e2753a4a7f6	0.328	0.871	0.918
P27918__6ca24511123cda9f	P27918__6ca24511123cda9f	1.000	1.000	1.000
P30556__6dae55828357a788	P30556__6dae55828357a788	1.000	1.000	1.000
P30556__6dae55828357a788	P32246__420451b14360d287	0.350	0.833	0.823
P30556__6dae55828357a788	P51681__7474668859b42bd1	0.305	0.833	0.830
P30556__6dae55828357a788	Q99788__d5cce27e9956e0b5	0.315	0.936	0.922
P30556__6dae55828357a788	P51677__e3086b374aa4bcf7	0.328	0.847	0.862
P30556__6dae55828357a788	P21462__e3bd8aa167ddf1d1	0.311	0.930	0.929
P30556__6dae55828357a788	O00155__fe488629acdd126c	0.339	0.841	0.814
P30556__6dae55828357a788	P41143__b75060695513d21a	0.310	0.838	0.828
P30556__6dae55828357a788	O00421__d840712ed2c46605	0.300	0.827	0.828
P35318__56b3521e74feff9a	P35318__56b3521e74feff9a	1.000	1.000	1.000
P41247__0d4d81d846d8c4d9	P41247__0d4d81d846d8c4d9	1.000	1.000	1.000
P47900__5dbfb306761c6e6d	P47900__5dbfb306761c6e6d	1.000	1.000	1.000
P50579__9fe72522f21ef73d	P50579__9fe72522f21ef73d	1.000	1.000	1.000
P54760__37003eca217f6b25	P54760__37003eca217f6b25	1.000	1.000	1.000
P54760__37003eca217f6b25	P21709__6aa120b03b6831f0	0.417	0.970	0.976
P61513__55f0ce27192e3dce	P61513__55f0ce27192e3dce	1.000	1.000	1.000
P78556__102aa539be81c5ad	P78556__102aa539be81c5ad	1.000	1.000	1.000
P78556__102aa539be81c5ad	Q9Y258__f5e2fc31c84ced48	0.310	0.885	0.862
Q01543__74912fafaea5266f	Q01543__74912fafaea5266f	1.000	1.000	1.000
Q0VD83__7512f52a3840cf4b	Q0VD83__7512f52a3840cf4b	1.000	1.000	1.000
Q13310__dcf99d01c44d827e	Q13310__dcf99d01c44d827e	1.000	1.000	1.000
Q13310__dcf99d01c44d827e	Q4VXU2__6e513900c57b1795	0.654	0.975	0.985
Q14153__51373cb26621f0d0	Q14153__51373cb26621f0d0	1.000	1.000	1.000
Q15029__2ab71d6a1c9e19d9	Q15029__2ab71d6a1c9e19d9	1.000	1.000	1.000
Q16515__739a35637921104e	Q16515__739a35637921104e	1.000	1.000	1.000
Q2M3G0__9207a16959a43653	Q2M3G0__9207a16959a43653	1.000	1.000	1.000
Q53R41__bc8daaf151990447	Q53R41__bc8daaf151990447	1.000	1.000	1.000
Q5T440__553a633c46324476	Q5T440__553a633c46324476	1.000	1.000	1.000
Q64ET8__6aeeef785d244441	Q64ET8__6aeeef785d244441	1.000	1.000	1.000
Q6P1Q9__676b6da9a5ce4929	Q6P1Q9__676b6da9a5ce4929	1.000	1.000	1.000
Q6P1Q9__676b6da9a5ce4929	Q96IZ6__086c5e2a6fd6306c	0.984	1.000	1.000
Q6UWS5__8492f904ab6a23ca	Q6UWS5__8492f904ab6a23ca	1.000	1.000	1.000
Q6ZVX9__e58ecf0e9699a4af	Q6ZVX9__e58ecf0e9699a4af	1.000	1.000	1.000
Q6ZVX9__e58ecf0e9699a4af	Q6TCH4__f6872ed0f80ad686	0.334	0.859	0.895
Q7Z589__524645842dd550ba	Q7Z589__524645842dd550ba	1.000	1.000	1.000
Q86VZ1__f432ba604b9f39e6	Q86VZ1__f432ba604b9f39e6	1.000	1.000	1.000
Q8IW03__b038339e58f1d94b	Q8IW03__b038339e58f1d94b	1.000	1.000	1.000
Q8N183__11c727dec3b99dd0	Q8N183__11c727dec3b99dd0	1.000	1.000	1.000
Q8N7J2__e3fa3076e765a705	Q8N7J2__e3fa3076e765a705	1.000	1.000	1.000
Q8NEZ4__1e1aa570911e5bad	Q8NEZ4__1e1aa570911e5bad	1.000	1.000	1.000
Q8NEZ4__1e1aa570911e5bad	O14686__3f7e3798caefae2c	0.313	0.973	0.988
Q8TDB8__c6bfe61e458ae6a2	Q8TDB8__c6bfe61e458ae6a2	1.000	1.000	1.000
Q8TDB8__c6bfe61e458ae6a2	P11168__d863fcef95df00de	0.498	0.894	0.958
Q8TDB8__c6bfe61e458ae6a2	Q9BYW1__5ab812320655816c	0.341	0.873	0.921
Q8WW38__e23789bd50696d49	Q8WW38__e23789bd50696d49	1.000	1.000	1.000
Q92956__eb434d71e396774b	Q92956__eb434d71e396774b	1.000	1.000	1.000
Q96BP3__a0ef30f6b34d96b9	Q96BP3__a0ef30f6b34d96b9	1.000	1.000	1.000
Q96HJ9__8f7982cfa6455481	Q96HJ9__8f7982cfa6455481	1.000	1.000	1.000
Q96LA6__54d8a7bd38fbcc2d	Q96LA6__54d8a7bd38fbcc2d	1.000	1.000	1.000
Q96LA6__54d8a7bd38fbcc2d	Q6DN72__7fe0764572d5ad4d	0.308	0.890	0.857
Q96RI8__77bd7606321e3be5	Q96RI8__77bd7606321e3be5	1.000	1.000	1.000
Q96RI8__77bd7606321e3be5	Q969N4__61e9d52c3c05ae5d	0.795	0.994	1.000
Q96RI8__77bd7606321e3be5	O14804__e1509937826bd69d	0.442	0.957	0.953
Q96RI8__77bd7606321e3be5	P28222__0bc8c4af6f71c065	0.306	0.855	0.862
Q96RI8__77bd7606321e3be5	P28221__53403167dff491de	0.309	0.855	0.886
Q96RI8__77bd7606321e3be5	P30939__77171773a772e53d	0.303	0.803	0.880
Q99929__3bc2265ae990245f	Q99929__3bc2265ae990245f	1.000	1.000	1.000
Q9BSF0__a348d2de4e595ce9	Q9BSF0__a348d2de4e595ce9	1.000	1.000	1.000
Q9BWJ5__47ffa56716d1412a	Q9BWJ5__47ffa56716d1412a	1.000	1.000	1.000
Q9BYN7__5e724a57b7a8b82a	Q9BYN7__5e724a57b7a8b82a	1.000	1.000	1.000
Q9H0C5__adae6d942e7647f1	Q9H0C5__adae6d942e7647f1	1.000	1.000	1.000
Q9H0C5__adae6d942e7647f1	Q9BX70__e154ffcb58e4127a	0.775	0.988	0.922
Q9H3Y6__58956edc77f66920	Q9H3Y6__58956edc77f66920	1.000	1.000	1.000
Q9H8Y5__05880331e5f61667	Q9H8Y5__05880331e5f61667	1.000	1.000	1.000
Q9HCC8__fd4c7fae17ed40e6	Q9HCC8__fd4c7fae17ed40e6	1.000	1.000	1.000
Q9NQ92__0a908d6f9f6b9542	Q9NQ92__0a908d6f9f6b9542	1.000	1.000	1.000
Q9NUJ1__50b58ba185fd1cb5	Q9NUJ1__50b58ba185fd1cb5	1.000	1.000	1.000
Q9NYV7__9314a8de8de4b40f	Q9NYV7__9314a8de8de4b40f	1.000	1.000	1.000
Q9P2R6__bf11f73a02a3d4e4	Q9P2R6__bf11f73a02a3d4e4	1.000	1.000	1.000
Q9UHD2__90bedea8f8b5a918	Q9UHD2__90bedea8f8b5a918	1.000	1.000	1.000
Q9UK99__510a392030fa3d86	Q9UK99__510a392030fa3d86	1.000	1.000	1.000
Q9UNA4__df3550f14cbcc7b7	Q9UNA4__df3550f14cbcc7b7	1.000	1.000	1.000
Q9Y2R9__94f3b91140e5afec	Q9Y2R9__94f3b91140e5afec	1.000	1.000	1.000
Q9Y4Y9__ee835e73de29d6fd	Q9Y4Y9__ee835e73de29d6fd	1.000	1.000	1.000
Q9Y4Y9__ee835e73de29d6fd	P62310__01bd9cf6dde1b1e7	0.349	0.912	0.804
B2RUZ4__9dc4d7e5d33c396d	B2RUZ4__9dc4d7e5d33c396d	1.000	1.000	1.000
O14497__1bd87af767bfd8e1	O14497__1bd87af767bfd8e1	1.000	1.000	1.000
O14497__1bd87af767bfd8e1	Q8NFD5__19e226010e8e9732	0.537	0.925	0.855
O15370__1fcb2d8307ca4be3	O15370__1fcb2d8307ca4be3	1.000	1.000	1.000
O60343__8255116680484aaf	O60343__8255116680484aaf	1.000	1.000	1.000
O75526__9bb27583e445d1ff	O75526__9bb27583e445d1ff	1.000	1.000	1.000
O75526__9bb27583e445d1ff	P38159__87386ac4315947d0	0.734	1.000	1.000
O95073__81065f814f1b2337	O95073__81065f814f1b2337	1.000	1.000	1.000
P00740__32f5d032de97ea22	P00740__32f5d032de97ea22	1.000	1.000	1.000
P00740__32f5d032de97ea22	P08709__16e201eb49237f10	0.407	0.926	0.871
P02818__26431670c51cde9b	P02818__26431670c51cde9b	1.000	1.000	1.000
P08476__562562e7f9ae9e5c	P08476__562562e7f9ae9e5c	1.000	1.000	1.000
P0DP57__ad19290160d76666	P0DP57__ad19290160d76666	1.000	1.000	1.000
P13637__28886d316e014e26	P13637__28886d316e014e26	1.000	1.000	1.000
P13637__28886d316e014e26	Q13733__a6f8d3b9d9af41b1	0.789	0.984	0.967
P18077__79663594cb309c06	P18077__79663594cb309c06	1.000	1.000	1.000
P21918__84f03c7918b76c7e	P21918__84f03c7918b76c7e	1.000	1.000	1.000
P27986__7a7861a2f4b76659	P27986__7a7861a2f4b76659	1.000	1.000	1.000
P30559__944327688ddc36d8	P30559__944327688ddc36d8	1.000	1.000	1.000
P30559__944327688ddc36d8	P30518__74850ff3a746768b	0.443	0.810	0.841
P35367__9112bbed27c42f31	P35367__9112bbed27c42f31	1.000	1.000	1.000
P41279__85be618bbf0bc60f	P41279__85be618bbf0bc60f	1.000	1.000	1.000
P47901__60136b71ec5806c0	P47901__60136b71ec5806c0	1.000	1.000	1.000
P50895__feca7ec085611270	P50895__feca7ec085611270	1.000	1.000	1.000
P54826__0ba36c3a46153403	P54826__0ba36c3a46153403	1.000	1.000	1.000
P61927__4c3fcaec6e47af78	P61927__4c3fcaec6e47af78	1.000	1.000	1.000
P78562__0c4aa74a3053f6fa	P78562__0c4aa74a3053f6fa	1.000	1.000	1.000
P78562__0c4aa74a3053f6fa	P08473__1a916537b7b55589	0.357	0.984	0.976
P78562__0c4aa74a3053f6fa	P42892__e3eb0529ac8c1616	0.374	0.973	0.910
Q01718__50fc802bf9cb11dd	Q01718__50fc802bf9cb11dd	1.000	1.000	1.000
Q01718__50fc802bf9cb11dd	Q01726__c48e7174ffe180f6	0.407	0.923	0.890
Q0VG06__6776735c2d7ea2eb	Q0VG06__6776735c2d7ea2eb	1.000	1.000	1.000
Q13319__f6c7f7b87ad80143	Q13319__f6c7f7b87ad80143	1.000	1.000	1.000
Q14190__39bc8fc88591f7fa	Q14190__39bc8fc88591f7fa	1.000	1.000	1.000
Q15048__2effb394691e2311	Q15048__2effb394691e2311	1.000	1.000	1.000
Q16534__4f090f1df73edb9a	Q16534__4f090f1df73edb9a	1.000	1.000	1.000
Q2PPJ7__976e202dc8b6e556	Q2PPJ7__976e202dc8b6e556	1.000	1.000	1.000
Q53S33__6167d4e5f21ce017	Q53S33__6167d4e5f21ce017	1.000	1.000	1.000
Q5T4T1__b1c6bb96c7d3e70a	Q5T4T1__b1c6bb96c7d3e70a	1.000	1.000	1.000
Q659A1__235a142a9f198288	Q659A1__235a142a9f198288	1.000	1.000	1.000
Q6P1X5__69ae25adb4d26730	Q6P1X5__69ae25adb4d26730	1.000	1.000	1.000
Q6UWT2__bc988cc3f338d6e1	Q6UWT2__bc988cc3f338d6e1	1.000	1.000	1.000
Q6ZWK4__db6ea04a47120a37	Q6ZWK4__db6ea04a47120a37	1.000	1.000	1.000
Q7Z5A7__79972210f3b53fed	Q7Z5A7__79972210f3b53fed	1.000	1.000	1.000
Q7Z5A7__79972210f3b53fed	Q7Z5A8__7f17a1d096f03c2d	0.436	0.826	0.820
Q86VZ2__55879b07085b8876	Q86VZ2__55879b07085b8876	1.000	1.000	1.000
Q86VZ2__55879b07085b8876	P61964__90075634f6e58f79	0.852	0.997	0.997
Q86VZ2__55879b07085b8876	Q96DI7__0a8e64eb27c51a97	0.352	0.870	0.812
Q9NZD4__e77ce5215807da00	Q9NZD4__e77ce5215807da00	1.000	1.000	1.000
Q9UBH6__66165518a985c67e	Q9UBH6__66165518a985c67e	1.000	1.000	1.000
Q9UI33__31f3d057dcbc2abd	Q9UI33__31f3d057dcbc2abd	1.000	1.000	1.000
Q9UI33__31f3d057dcbc2abd	P35499__d4b6667304f841b9	0.501	0.968	0.940
Q9UI33__31f3d057dcbc2abd	Q99250__448e29b0b2d00f07	0.480	0.978	0.964
Q9UI33__31f3d057dcbc2abd	P35498__df512f038af3c758	0.470	0.973	0.958
Q9H4W6__10d62483e617be53	Q9H4W6__10d62483e617be53	1.000	1.000	1.000
P20809__7cd7c7638f98ebb5	P20809__7cd7c7638f98ebb5	1.000	1.000	1.000
P24864__5fd4f5fb97c813fc	P24864__5fd4f5fb97c813fc	1.000	1.000	1.000
P24864__5fd4f5fb97c813fc	O96020__06a577daa4cba0a3	0.552	0.810	0.822
P29459__2ce004e921ab5aaa	P29459__2ce004e921ab5aaa	1.000	1.000	1.000
P33681__a0a87cc578bb7670	P33681__a0a87cc578bb7670	1.000	1.000	1.000
P38159__87386ac4315947d0	P38159__87386ac4315947d0	1.000	1.000	1.000
P38159__87386ac4315947d0	O75526__9bb27583e445d1ff	0.734	1.000	1.000
P01344__f207ede2979646b7	P01344__f207ede2979646b7	1.000	1.000	1.000
P05160__dfdf0f2b8afd27e2	P05160__dfdf0f2b8afd27e2	1.000	1.000	1.000
P0C1S8__934f5eb3269921d6	P0C1S8__934f5eb3269921d6	1.000	1.000	1.000
P11049__ff2bb9bfe0b98b88	P11049__ff2bb9bfe0b98b88	1.000	1.000	1.000
P16233__8e144ac7eadb8b0b	P16233__8e144ac7eadb8b0b	1.000	1.000	1.000
P16233__8e144ac7eadb8b0b	P54315__13ccfaaaead32aff	0.673	1.000	1.000
P16233__8e144ac7eadb8b0b	Q9Y5X9__5b2bf8da09ea43b3	0.339	0.865	0.810
O14867__fa8e172c1f63495f	O14867__fa8e172c1f63495f	1.000	1.000	1.000
O43613__4fa99a96e770e04d	O43613__4fa99a96e770e04d	1.000	1.000	1.000
O43613__4fa99a96e770e04d	O43614__e6a80905b838e43a	0.691	0.955	0.919
O60894__9d33c57ebb30dfe8	O60894__9d33c57ebb30dfe8	1.000	1.000	1.000
O75909__3e259e8d002f3177	O75909__3e259e8d002f3177	1.000	1.000	1.000
O95819__56340a272de94548	O95819__56340a272de94548	1.000	1.000	1.000
Q9Y253__bd58c0aff528af69	Q9Y253__bd58c0aff528af69	1.000	1.000	1.000
Q9Y3D5__c5232892f357ad77	Q9Y3D5__c5232892f357ad77	1.000	1.000	1.000
Q9Y675__282b769c00264f66	Q9Y675__282b769c00264f66	1.000	1.000	1.000
A6NLJ0__5cb0f0e07b9a47a5	A6NLJ0__5cb0f0e07b9a47a5	1.000	1.000	1.000
A6NLJ0__5cb0f0e07b9a47a5	Q8NCU7__3dbb9058c2f6dfb7	0.830	0.948	0.905
O00221__8a574d1cc16d54b5	O00221__8a574d1cc16d54b5	1.000	1.000	1.000
Q9BQC6__04d07fd70555f1bd	Q9BQC6__04d07fd70555f1bd	1.000	1.000	1.000
Q9BUP3__f0cc374b40a3df77	Q9BUP3__f0cc374b40a3df77	1.000	1.000	1.000
Q9BXL8__979da27ba05da517	Q9BXL8__979da27ba05da517	1.000	1.000	1.000
Q9C0J8__3cf8129cb620c63b	Q9C0J8__3cf8129cb620c63b	1.000	1.000	1.000
Q9H2E6__73456a93d9c91b01	Q9H2E6__73456a93d9c91b01	1.000	1.000	1.000
Q9H5Z6__1e8e80d11641b8c2	Q9H5Z6__1e8e80d11641b8c2	1.000	1.000	1.000
Q9HB14__f2b2ef3aa99df4b6	Q9HB14__f2b2ef3aa99df4b6	1.000	1.000	1.000
Q9NP92__fec04043948fe942	Q9NP92__fec04043948fe942	1.000	1.000	1.000
Q9NRR1__aaed36cd04b353b2	Q9NRR1__aaed36cd04b353b2	1.000	1.000	1.000
Q9NX01__f58a2d347f366483	Q9NX01__f58a2d347f366483	1.000	1.000	1.000
Q9NX01__f58a2d347f366483	P83876__281ef8f8dbce779f	0.389	0.906	0.951
Q9NZJ9__533fdedebb83cda5	Q9NZJ9__533fdedebb83cda5	1.000	1.000	1.000
Q9NZJ9__533fdedebb83cda5	Q96G61__1e8838c9307a475b	0.907	0.900	0.994
Q9UBX0__ee750875c2715763	Q9UBX0__ee750875c2715763	1.000	1.000	1.000
Q9UID6__c64c393e6bf2f05a	Q9UID6__c64c393e6bf2f05a	1.000	1.000	1.000
Q9ULD4__b60065cfc6bccc50	Q9ULD4__b60065cfc6bccc50	1.000	1.000	1.000
Q9Y238__e3bf0c8ab82522de	Q9Y238__e3bf0c8ab82522de	1.000	1.000	1.000
Q9Y3D3__3864761589c6a6f7	Q9Y3D3__3864761589c6a6f7	1.000	1.000	1.000
Q9Y666__f33463a6a3752ed3	Q9Y666__f33463a6a3752ed3	1.000	1.000	1.000
A6NKF2__42e2bfa591175e1a	A6NKF2__42e2bfa591175e1a	1.000	1.000	1.000
O00175__b7881beb951aec45	O00175__b7881beb951aec45	1.000	1.000	1.000
O14843__2b20e0cb102e3730	O14843__2b20e0cb102e3730	1.000	1.000	1.000
O14843__2b20e0cb102e3730	P46093__0a42cca351eefb6a	0.302	0.815	0.809
O43583__04cd419d229d9fc0	O43583__04cd419d229d9fc0	1.000	1.000	1.000
O60783__3578c580d5e6da79	O60783__3578c580d5e6da79	1.000	1.000	1.000
O75888__5656de7cebd5e481	O75888__5656de7cebd5e481	1.000	1.000	1.000
O95777__7da3a9cc9349e850	O95777__7da3a9cc9349e850	1.000	1.000	1.000
P01308__99603f8fb1e9872e	P01308__99603f8fb1e9872e	1.000	1.000	1.000
P05155__c91d27d3352cd861	P05155__c91d27d3352cd861	1.000	1.000	1.000
P09960__419e4dc8adbe6e5c	P09960__419e4dc8adbe6e5c	1.000	1.000	1.000
P10997__a76b82f55d65ddfa	P10997__a76b82f55d65ddfa	1.000	1.000	1.000
P16220__990558cfd6a93c01	P16220__990558cfd6a93c01	1.000	1.000	1.000
P20702__ff28f3995e32b234	P20702__ff28f3995e32b234	1.000	1.000	1.000
P20702__ff28f3995e32b234	Q13349__1d60ed428e52aa74	0.660	0.980	0.979
P24752__1216a9416365af9e	P24752__1216a9416365af9e	1.000	1.000	1.000
P24752__1216a9416365af9e	P42765__f2a074dbe3797d3b	0.401	0.909	0.987
P29376__f8ee24a43bff7006	P29376__f8ee24a43bff7006	1.000	1.000	1.000
